id,loss
525031,1726.4073486328125
525032,1856.4451904296875
525039,2014.339599609375
525041,1743.83935546875
525048,2053.772705078125
525049,1782.0916748046875
525057,1759.3177490234375
525075,2342.896240234375
525077,2108.04443359375
525078,1829.4486083984375
525079,1726.4073486328125
525082,2053.772705078125
525083,1759.3177490234375
525088,1726.4073486328125
525102,1726.4073486328125
525104,2291.41455078125
525109,1759.3177490234375
525114,2014.339599609375
525121,1726.4073486328125
525122,1856.4451904296875
525133,2342.896240234375
525140,1743.83935546875
525141,1726.4073486328125
525150,2043.335693359375
525161,1826.8709716796875
525167,1726.4073486328125
525169,3512.191162109375
525171,1759.3177490234375
525174,1782.0916748046875
525186,1826.8709716796875
525192,1728.1810302734375
525193,1726.4073486328125
525195,1759.3177490234375
525202,1716.4368896484375
525204,2108.04443359375
525213,1726.4073486328125
525222,2836.5087890625
525224,2751.5
525226,1726.4073486328125
525227,1726.4073486328125
525232,1716.4368896484375
525236,1826.8709716796875
525247,1759.3177490234375
525252,2014.339599609375
525259,1856.4451904296875
525263,2167.39453125
525267,2108.04443359375
525268,1726.4073486328125
525274,1759.3177490234375
525277,1726.4073486328125
525283,3106.31494140625
525289,2108.04443359375
525293,1826.8709716796875
525296,1743.83935546875
525300,2342.896240234375
525304,1759.3177490234375
525309,1782.0916748046875
525321,1743.83935546875
525331,1856.4451904296875
525336,1826.8709716796875
525338,2171.740966796875
525341,1759.3177490234375
525356,1726.4073486328125
525361,1726.4073486328125
525362,1759.3177490234375
525364,1759.3177490234375
525368,2291.41455078125
525369,1856.4451904296875
525375,1726.4073486328125
525376,1743.83935546875
525382,1726.4073486328125
525384,1726.4073486328125
525391,1726.4073486328125
525395,1716.4368896484375
525397,2450.236328125
525416,1759.3177490234375
525422,1743.83935546875
525427,1716.4368896484375
525432,3125.433837890625
525437,1726.4073486328125
525441,1716.4368896484375
525445,1726.4073486328125
525448,1726.4073486328125
525450,1759.3177490234375
525457,1782.0916748046875
525461,1826.8709716796875
525466,1726.4073486328125
525477,2043.335693359375
525483,1726.4073486328125
525486,1782.0916748046875
525510,2108.04443359375
525513,1826.8709716796875
525521,1726.4073486328125
525525,1979.0474853515625
525532,1743.83935546875
525555,2266.257080078125
525565,3005.5771484375
525577,1759.3177490234375
525584,1726.4073486328125
525587,1782.0916748046875
525601,1979.0474853515625
525605,1743.83935546875
525609,1726.4073486328125
525611,1759.3177490234375
525612,2053.772705078125
525614,3107.352783203125
525617,1743.83935546875
525620,1726.4073486328125
525628,1759.3177490234375
525632,2658.933837890625
525637,1826.8709716796875
525641,1759.3177490234375
525650,1759.3177490234375
525652,2524.87548828125
525667,1743.83935546875
525670,4085.076171875
525672,1759.3177490234375
525676,1826.8709716796875
525677,1826.8709716796875
525678,1759.3177490234375
525683,1826.8709716796875
525685,1829.4486083984375
525686,1759.3177490234375
525688,2167.39453125
525689,2836.5087890625
525695,1856.4451904296875
525696,1759.3177490234375
525703,2450.236328125
525732,1829.4486083984375
525734,1759.3177490234375
525735,2658.933837890625
525745,1826.8709716796875
525755,1826.8709716796875
525757,1726.4073486328125
525758,1856.4451904296875
525765,1726.4073486328125
525778,1726.4073486328125
525789,2053.772705078125
525790,1726.4073486328125
525794,1716.4368896484375
525797,1782.0916748046875
525799,1826.8709716796875
525804,1743.83935546875
525810,1716.4368896484375
525811,1743.83935546875
525817,1726.4073486328125
525829,2014.339599609375
525830,1782.0916748046875
525832,2053.772705078125
525834,2053.772705078125
525836,1759.3177490234375
525839,1726.4073486328125
525853,1743.83935546875
525855,1743.83935546875
525858,1726.4073486328125
525860,2751.5
525878,1829.4486083984375
525880,1726.4073486328125
525882,1782.0916748046875
525884,1743.83935546875
525885,2014.339599609375
525897,1759.3177490234375
525898,1826.8709716796875
525902,1726.4073486328125
525916,1726.4073486328125
525926,1726.4073486328125
525933,2106.19140625
525936,2167.39453125
525942,4134.4345703125
525943,1829.4486083984375
525949,1759.3177490234375
525954,1759.3177490234375
525955,1979.0474853515625
525957,1786.49365234375
525959,1716.4368896484375
525964,1915.0350341796875
525972,1782.0916748046875
525987,1726.4073486328125
526008,2053.772705078125
526011,1726.4073486328125
526014,1726.4073486328125
526015,2342.896240234375
526016,1759.3177490234375
526022,2014.339599609375
526023,1726.4073486328125
526025,1826.8709716796875
526028,1716.4368896484375
526034,1759.3177490234375
526037,1759.3177490234375
526045,1826.8709716796875
526050,1759.3177490234375
526054,1759.3177490234375
526065,2450.236328125
526066,1782.0916748046875
526070,2167.39453125
526071,1726.4073486328125
526085,1856.4451904296875
526086,1759.3177490234375
526092,1726.4073486328125
526095,1759.3177490234375
526096,1759.3177490234375
526100,1759.3177490234375
526115,1856.4451904296875
526119,2014.339599609375
526124,1759.3177490234375
526126,2053.772705078125
526139,1743.83935546875
526144,1726.4073486328125
526151,2167.39453125
526161,2450.236328125
526163,1759.3177490234375
526167,1716.4368896484375
526175,1743.83935546875
526179,1759.3177490234375
526186,1743.83935546875
526192,1726.4073486328125
526204,1826.8709716796875
526209,2131.201171875
526213,1759.3177490234375
526214,1726.4073486328125
526223,1726.4073486328125
526241,1726.4073486328125
526247,1743.83935546875
526248,2014.339599609375
526249,1743.83935546875
526256,1759.3177490234375
526259,1826.8709716796875
526260,2053.772705078125
526268,1759.3177490234375
526269,1759.3177490234375
526280,1759.3177490234375
526282,1759.3177490234375
526285,1856.4451904296875
526291,1716.4368896484375
526302,1826.8709716796875
526308,1856.4451904296875
526310,1759.3177490234375
526314,1726.4073486328125
526315,1743.83935546875
526321,1726.4073486328125
526322,1829.4486083984375
526323,1826.8709716796875
526324,1759.3177490234375
526332,2751.5
526338,1726.4073486328125
526354,1759.3177490234375
526363,1716.4368896484375
526366,1759.3177490234375
526372,1726.4073486328125
526379,2342.896240234375
526383,1726.4073486328125
526385,2253.822998046875
526387,1826.8709716796875
526391,1726.4073486328125
526395,1759.3177490234375
526400,1759.3177490234375
526406,1759.3177490234375
526408,1726.4073486328125
526409,1826.8709716796875
526419,2291.41455078125
526420,1726.4073486328125
526421,1726.4073486328125
526424,1726.4073486328125
526429,1726.4073486328125
526430,2266.257080078125
526436,1726.4073486328125
526441,1726.4073486328125
526444,1759.3177490234375
526450,2014.339599609375
526451,1829.4486083984375
526459,1716.4368896484375
526460,2014.339599609375
526464,1782.0916748046875
526465,2014.339599609375
526473,1726.4073486328125
526475,2014.339599609375
526476,1743.83935546875
526478,1829.4486083984375
526480,1759.3177490234375
526482,1826.8709716796875
526502,1726.4073486328125
526503,2253.822998046875
526504,2053.772705078125
526508,1726.4073486328125
526513,1716.4368896484375
526517,1726.4073486328125
526520,1743.83935546875
526521,1759.3177490234375
526522,1726.4073486328125
526524,1826.8709716796875
526527,1726.4073486328125
526534,1829.4486083984375
526539,1726.4073486328125
526541,1829.4486083984375
526546,1759.3177490234375
526554,1726.4073486328125
526560,2342.896240234375
526566,2108.04443359375
526581,2465.122802734375
526582,1759.3177490234375
526584,1829.4486083984375
526590,1759.3177490234375
526596,1826.8709716796875
526598,1726.4073486328125
526599,1726.4073486328125
526601,1726.4073486328125
526607,2167.39453125
526612,1829.4486083984375
526615,2167.39453125
526618,1726.4073486328125
526622,2836.5087890625
526624,2053.772705078125
526627,2108.04443359375
526630,1759.3177490234375
526632,2253.822998046875
526637,1726.4073486328125
526641,1759.3177490234375
526642,1726.4073486328125
526646,1759.3177490234375
526655,1829.4486083984375
526667,2053.772705078125
526668,1759.3177490234375
526670,1994.575927734375
526671,1826.8709716796875
526681,1726.4073486328125
526683,2658.933837890625
526685,1726.4073486328125
526686,1826.8709716796875
526693,1856.4451904296875
526698,1726.4073486328125
526703,1759.3177490234375
526706,1726.4073486328125
526708,2108.04443359375
526709,2167.39453125
526718,1743.83935546875
526720,3213.174072265625
526731,1994.575927734375
526733,1826.8709716796875
526735,1726.4073486328125
526740,1826.8709716796875
526743,3345.063232421875
526744,1726.4073486328125
526748,1759.3177490234375
526751,1994.575927734375
526761,1826.8709716796875
526765,1759.3177490234375
526771,1829.4486083984375
526776,1726.4073486328125
526783,1728.1810302734375
526788,2108.04443359375
526789,2450.236328125
526797,1826.8709716796875
526798,1726.4073486328125
526803,1726.4073486328125
526805,2291.41455078125
526808,1759.3177490234375
526813,1826.8709716796875
526820,1726.4073486328125
526825,1716.4368896484375
526828,1782.0916748046875
526830,1759.3177490234375
526835,1726.4073486328125
526838,2053.772705078125
526852,1726.4073486328125
526855,1726.4073486328125
526857,1726.4073486328125
526867,1782.0916748046875
526872,2342.896240234375
526874,1759.3177490234375
526875,2014.339599609375
526878,1716.4368896484375
526882,2053.772705078125
526887,1716.4368896484375
526890,1726.4073486328125
526895,1743.83935546875
526903,1829.4486083984375
526905,1716.4368896484375
526907,1829.4486083984375
526911,2658.933837890625
526915,1759.3177490234375
526918,2261.0986328125
526926,1726.4073486328125
526934,1726.4073486328125
526966,1726.4073486328125
526967,1726.4073486328125
526979,1826.8709716796875
526985,1759.3177490234375
526992,1759.3177490234375
526999,1826.8709716796875
527008,1726.4073486328125
527009,1759.3177490234375
527017,1759.3177490234375
527020,1759.3177490234375
527023,1759.3177490234375
527028,1726.4073486328125
527032,1759.3177490234375
527041,1759.3177490234375
527042,1726.4073486328125
527048,2474.976806640625
527050,2951.541259765625
527052,1726.4073486328125
527063,1856.4451904296875
527065,2751.5
527070,1829.4486083984375
527073,1726.4073486328125
527074,1726.4073486328125
527083,1826.8709716796875
527085,1759.3177490234375
527088,1942.0665283203125
527094,1726.4073486328125
527099,1856.4451904296875
527102,2167.39453125
527113,3589.967041015625
527119,1782.0916748046875
527135,1726.4073486328125
527139,1829.4486083984375
527141,1826.8709716796875
527142,1726.4073486328125
527148,1726.4073486328125
527149,1759.3177490234375
527157,1829.4486083984375
527167,1726.4073486328125
527170,1782.0916748046875
527184,1726.4073486328125
527190,1726.4073486328125
527197,1726.4073486328125
527201,1726.4073486328125
527205,1726.4073486328125
527208,1726.4073486328125
527211,1782.0916748046875
527212,1759.3177490234375
527214,1826.8709716796875
527228,1759.3177490234375
527233,1782.0916748046875
527234,1826.8709716796875
527238,2342.896240234375
527239,1743.83935546875
527240,1759.3177490234375
527243,1759.3177490234375
527246,1759.3177490234375
527247,1782.0916748046875
527250,1726.4073486328125
527257,1726.4073486328125
527261,2053.772705078125
527263,2291.41455078125
527264,1829.4486083984375
527273,1734.4710693359375
527274,1782.0916748046875
527278,2751.5
527279,2751.5
527281,2266.257080078125
527283,1726.4073486328125
527286,1826.8709716796875
527299,2167.39453125
527309,1782.0916748046875
527317,1743.83935546875
527323,1726.4073486328125
527328,1726.4073486328125
527331,1829.4486083984375
527334,1734.4710693359375
527337,1782.0916748046875
527343,1759.3177490234375
527354,1726.4073486328125
527355,1826.8709716796875
527364,3138.225830078125
527371,2658.933837890625
527376,1826.8709716796875
527386,1979.0474853515625
527389,1734.4710693359375
527391,1826.8709716796875
527395,1856.4451904296875
527396,1726.4073486328125
527399,1826.8709716796875
527400,2167.39453125
527403,1856.4451904296875
527404,2067.3505859375
527427,1759.3177490234375
527430,2014.339599609375
527432,1856.4451904296875
527434,1716.4368896484375
527435,1726.4073486328125
527441,3608.874755859375
527448,1726.4073486328125
527452,2167.39453125
527469,2167.39453125
527472,1726.4073486328125
527476,1782.0916748046875
527479,1743.83935546875
527481,1743.83935546875
527484,1759.3177490234375
527485,1726.4073486328125
527494,1726.4073486328125
527495,1726.4073486328125
527507,1971.4732666015625
527511,2836.5087890625
527519,1826.8709716796875
527522,1716.4368896484375
527524,2014.339599609375
527526,1759.3177490234375
527533,1743.83935546875
527538,1759.3177490234375
527542,1829.4486083984375
527547,1829.4486083984375
527553,1726.4073486328125
527557,1759.3177490234375
527560,1726.4073486328125
527564,1826.8709716796875
527576,1726.4073486328125
527583,1759.3177490234375
527585,2106.19140625
527591,1726.4073486328125
527594,1826.8709716796875
527599,1759.3177490234375
527602,1759.3177490234375
527607,2266.257080078125
527608,1759.3177490234375
527610,2253.822998046875
527612,1759.3177490234375
527617,1759.3177490234375
527623,1782.0916748046875
527644,1743.83935546875
527646,1782.0916748046875
527647,2799.5703125
527648,1759.3177490234375
527651,1759.3177490234375
527672,1743.83935546875
527678,1759.3177490234375
527679,1726.4073486328125
527682,2465.122802734375
527684,1726.4073486328125
527685,1786.49365234375
527687,1726.4073486328125
527688,1734.4710693359375
527692,1726.4073486328125
527694,1716.4368896484375
527696,1759.3177490234375
527700,2108.04443359375
527718,1726.4073486328125
527726,1726.4073486328125
527729,1726.4073486328125
527731,1971.4732666015625
527736,1759.3177490234375
527752,2106.19140625
527754,2014.339599609375
527757,1759.3177490234375
527760,1782.0916748046875
527762,1829.4486083984375
527763,1726.4073486328125
527767,1726.4073486328125
527770,1826.8709716796875
527775,1826.8709716796875
527784,2521.6181640625
527791,1726.4073486328125
527808,1726.4073486328125
527816,1743.83935546875
527817,1716.4368896484375
527833,1726.4073486328125
527835,1782.0916748046875
527838,1759.3177490234375
527839,2067.3505859375
527840,1726.4073486328125
527842,1759.3177490234375
527847,1975.4122314453125
527852,1726.4073486328125
527854,1726.4073486328125
527863,1826.8709716796875
527865,2053.772705078125
527868,1829.4486083984375
527877,1856.4451904296875
527878,1856.4451904296875
527883,2261.0986328125
527897,1759.3177490234375
527901,1829.4486083984375
527904,2167.39453125
527920,1826.8709716796875
